wine_ID,target
3594,6.036389409663723
1615,6.275450403463397
979,5.618
3266,6.549991113713825
733,5.885403748321025
5190,5.883221362198903
2653,5.3540952878782715
2526,6.846594676070653
526,6.001555971465979
4364,5.824565341942643
4762,5.99623015436944
5022,5.144445031830947
5959,6.560380845063222
1066,5.310285969856819
5540,5.083989095711873
2990,7.122657861635221
2714,5.561272527763326
4160,7.004
119,4.998296916846336
318,6.332272454461616
2817,6.5095
6078,6.150937886178862
206,5.342761937613807
5612,5.123152220822361
4721,5.8693848067701735
4482,6.577406830063667
3522,5.178203232781396
3382,6.99048791787985
3710,5.024
3545,6.117945945945946
1277,5.110015937710725
4231,6.726092810058878
6160,5.34837972450844
2456,5.626429655769194
3064,5.273057113001941
2224,6.6633241830065355
4631,6.323281914799639
6145,5.3859041660776
1749,5.776419490404476
5907,5.8197363727030655
4553,6.441774204521049
6231,5.013976694470335
6434,5.421230158730159
2819,6.215664400130762
6436,6.061312667660209
5058,5.085550505050505
3814,5.631576661445965
467,5.031329084786376
5352,6.125064773190905
3836,6.070230303030303
2824,5.517399466404105
4307,6.509325568830936
1145,5.112180406248743
5764,6.061493082713357
735,5.807256489809176
944,5.97689418076494
3407,5.20558914183578
2682,6.235049950516991
2407,6.270628453292269
3287,6.81312334305193
812,4.906981679098244
991,4.882365163677598
695,5.4904594286427795
2631,6.925166383512536
4674,6.621811601260809
1132,5.397168009165127
3822,6.733033933210827
5970,5.622374299008889
1881,5.965333333333333
1001,5.615337415704734
1278,5.648
6158,5.245320664318347
5475,5.1098145804850645
4783,5.90382226694149
4322,6.1048729479106685
5397,6.116201106083459
5440,5.36275167866918
4711,6.019917808219178
4240,5.890029680518893
5342,6.837945945945946
5885,5.231145280499533
15,6.30443406069685
2795,6.407391950041859
144,6.049129541827721
252,5.490709253762279
519,5.8093655913978495
287,6.927521330473325
597,5.857959149295056
5878,5.886017065340152
214,6.752562286429573
5488,5.063927601561318
2521,6.846594676070653
4937,5.125616283805799
3442,6.301282279314887
4778,5.782142857142857
12,5.861493922778144
5421,5.0558467902053135
3981,6.398928583128583
4281,5.0829800634524895
3895,6.079421707973861
472,6.197233052511676
993,5.374
2455,5.9188131317965755
233,5.995765272590627
4534,6.1822857142857135
4149,6.586666666666666
1160,6.03018150435153
2865,6.114110904154326
4314,6.7957754993951855
509,6.483465734265733
1246,5.930920180155717
2915,6.032576893542787
1977,5.796709577838331
4150,5.1992221271103345
1520,5.475053417863074
5698,5.047325035694241
5831,5.537329299058005
2891,5.7466917552264665
5829,5.537329299058005
6235,5.026415907644365
4857,6.147839927195184
6119,6.092465304937718
1180,5.082536095879643
863,6.536042506529602
6245,4.940842142586176
3714,5.589951219512195
2949,5.327083095291165
2223,5.605828337513333
4285,5.990947832988381
2579,5.593205865669054
4431,6.5827716474127005
294,4.9479923861209985
2340,5.666625892278591
6174,6.406365421245421
693,5.266283101473195
2955,5.906548978168753
4324,6.255028127497071
5553,5.382806368157677
3158,7.104857422190625
1597,5.452562774274874
4379,5.041023410714571
6139,5.560441029744528
6234,5.026415907644365
2048,5.088212943913516
2931,7.506
5987,6.366
1870,5.67325975656931
4751,5.720251646903821
4246,6.49564705882353
347,6.218102251978089
2310,5.2700759225650335
5919,6.100041666666667
5660,5.248672759339426
2534,5.960062119625736
4768,5.97702579600963
5195,5.520655759043216
6137,5.718395907553285
3438,5.118596244300637
773,5.752611955613672
1590,6.01
1571,5.335254948771565
5143,5.305862425709884
4479,5.034408550154292
1921,5.332317722960834
4127,5.276886990553798
3536,6.300036480357039
4359,5.076682971588608
1526,5.687701400560224
1051,5.695013888888889
5422,5.113774558595959
6210,4.958769245629287
3177,5.731075091575091
6473,6.27073518913711
4340,7.974
134,5.354544995500784
5817,6.204
3303,6.8097078233418555
2172,4.937665351888874
3042,5.817339396184755
2984,5.858
2738,5.048335953164751
3450,6.729022450297542
840,6.707126658591525
1314,5.235039277779957
3635,6.409884615384615
3572,6.10276678187404
154,5.698892395982783
3485,5.793576078283974
2460,5.088639881121807
5267,6.8539200000000005
1657,6.502053221288516
2829,6.142622895100069
1142,5.114910321561259
6182,5.744356116896911
142,5.987711684452169
3924,4.931006241592682
2462,5.086764415664508
2447,5.796808594207713
3154,7.061751717940262
4494,5.969152329088528
5857,5.908937638156958
5943,5.909599874757595
5870,6.43456103286385
1893,5.170764905162277
3723,6.8235555931110285
5772,6.554166666666666
3357,6.136814915465814
3233,6.28130234401721
5977,6.837778571428571
6127,5.183112513524917
1996,5.974252819445843
2678,5.072687476895727
1633,6.06031461247214
683,5.482575225067202
5122,5.451923913537385
4398,5.59551497523448
2036,5.706151420124591
1722,6.38035238095238
2368,5.667955334987593
6239,5.983201850711874
1122,6.5004619460939335
1861,6.1857729144832625
2702,5.8271104650789765
6206,5.151564973335706
451,5.752114370895319
1515,6.330461249416248
6101,5.165659839294992
2873,6.47698127075967
5898,6.252
2433,5.047948264006453
1741,7.0044559182761965
3443,6.0706999448428025
3036,5.360600320267967
2655,5.912541582095142
629,5.680100109379273
5459,5.112973707273219
3636,6.083384615384615
3254,6.092895415661269
3528,5.345051948051948
4339,5.7534902651389634
2009,6.629559389327659
4671,5.166
1843,6.399761836075425
2481,5.382950357150906
3196,6.863089415648196
247,6.399666666666666
5709,5.888071002710027
5708,5.211962952923105
5299,5.779420148976794
5591,5.097703341427182
517,6.182634120864416
2014,5.736270833333334
2761,5.561052930537526
6365,5.104875
1108,6.3823943661971825
2453,6.3520459595959595
3907,6.841577362038633
1666,4.944857142857143
5851,6.454098360655737
4781,5.126117470659871
634,6.424986135461398
456,6.251
1940,5.159739118762375
257,6.387
5160,5.771636387891051
4732,6.283313231914364
2858,6.743492057553125
1220,5.812809523809523
130,5.492
302,5.935088827838827
6441,5.519676645099224
5180,5.333844816799238
2468,5.834007248891459
3370,6.767342913670981
5170,5.7157629008102475
3251,5.877202741185709
2939,7.712650704440748
5361,4.98921995985751
5994,5.725888888888889
1564,5.087069718824358
6005,6.883008803088803
2079,5.301940166380357
2306,5.568494538948866
2017,5.736270833333334
4396,5.59551497523448
6385,5.97995744680851
5377,5.699755305006648
1330,5.425337894648336
1327,5.612570029991981
842,6.522039876401631
5588,4.582
5934,6.783311899607874
4806,5.472868189244677
1328,5.971666666666667
5800,6.384984090909091
90,5.725866787001628
5009,5.033898386251837
5523,5.172539379384916
1196,6.692085714285715
2247,5.8616460381760875
818,5.109791942807131
3553,5.99383998069298
3949,5.07350409679363
1887,5.588571327646255
1953,6.356099889214728
1022,6.330155306519785
1425,5.9631244138707284
2615,6.659048652482631
1864,6.065706579900633
2484,5.11442422577367
1718,5.770139202655111
1063,5.142347075763467
4714,6.76143043819201
1826,5.22068278617357
3780,5.162076672257675
5628,5.574879268523821
1772,5.942634950528301
3663,6.90964705882353
731,5.560270800855715
5528,5.6753875493643715
3150,6.412504545454545
5954,6.772111111111111
751,6.158861598442361
5587,5.60676298348544
1495,6.975828571428571
3872,5.15552752576806
1766,5.14562184722981
1568,5.335254948771565
39,5.256106685633002
443,5.688453473067656
3690,6.4549283838115015
4169,6.560935641484663
971,6.700729476405947
394,5.355993515702678
4488,7.103721097386326
2095,5.587212237333821
5746,5.093307266982112
548,6.187678192869868
3930,6.331102673796791
2000,5.082652064947716
1916,5.123217304190719
2868,5.787888888888888
994,5.727648726412772
1136,7.206066666666667
2629,5.374076923076923
1601,5.614096152682672
2067,5.622917993065062
3270,5.381603761476213
4119,6.322876322043968
44,5.820772727952765
3284,6.470920926301554
539,5.383420912379553
3615,6.047
530,6.301289473684211
2243,6.2087478999777
527,6.634998047204928
980,5.586399999999999
2849,5.0943109975969385
5111,5.384536720039284
5972,5.04101744909085
2377,5.820373162385372
1106,6.337135125982999
3263,6.97558566943281
3855,6.534517010244468
4811,6.333656923076923
2626,6.34764940820729
8,5.077574041332583
3063,5.164865751334859
834,6.040538878496788
3641,6.054515118577076
3006,6.14087655866837
5417,5.791937590078765
4489,7.103721097386326
2728,5.818812782774411
6117,6.05725974025974
2580,5.460425960598541
2635,6.719808231448866
888,6.009953523995109
6445,5.54240648337027
5401,6.574
5174,5.791853968253968
1750,6.2051193621847265
5332,5.819757116738631
1386,6.959868852459016
3420,5.217907936507936
4141,5.989861071766489
1859,5.675484759574799
5804,5.705894728459946
5889,5.302684375779392
6392,6.082190960999784
4254,5.8244169543176545
462,5.276911934298156
875,5.998836144962462
1712,5.84382858383772
34,5.496
1670,5.625441047404581
5399,6.8300277777777785
1369,5.056562221743314
2420,6.787188008639234
6050,5.131072774441289
5204,5.02961224216642
4371,5.493020382942966
5260,5.411983964646464
317,5.228495534099385
5053,5.02495241434193
227,5.510997532486434
2667,6.215239156010572
479,6.0875933861148095
6222,5.952870187689605
5999,6.053246886167535
2194,5.967387734528519
6486,7.055479191396837
2805,6.417242424861182
5681,5.178740135486985
5771,5.852018518518518
5545,4.850380952380952
4898,5.0650391803978145
3416,5.862282937732584
29,6.840173238682065
4712,5.968118567312176
464,5.161033997154398
1096,5.8756194380855815
5413,4.99669479014968
4100,5.792156192850704
2464,5.64640392758764
371,5.8592528083440065
6128,6.782507850707851
4458,6.68247035480859
6359,4.766242424242424
2147,5.620748288033161
878,5.865952747252747
6220,5.8422274210565535
1974,5.1175104348045535
3587,5.954050270190244
3724,6.335053822820253
194,5.221788074662836
4767,5.7220298524922955
2182,5.7024020081928635
4975,5.47677008530685
5175,5.874
3784,5.723098726647672
6178,5.408217533168707
1332,5.985400725689405
917,5.808179141877901
4113,6.1556580363465825
3040,5.86921845647608
3620,6.352081307435255
2694,5.9475548363701005
4695,7.003591388205605
4358,5.36523758646078
4885,5.728989149264002
4065,6.958238441630833
4973,5.303794871794871
5337,5.037982536534672
4408,5.077293505101821
1185,5.27776037266036
2797,5.047609892477904
4481,5.0582004490791865
6405,5.762066666666667
684,5.919283212560387
3322,6.72706726595145
3434,6.2828948001274085
3147,5.8267007008368195
4626,6.222624228428466
147,4.842495379470292
4276,7.03335898989899
3378,7.5844543062236305
1547,5.654718798067709
559,6.8606750000000005
1833,6.404548400454152
5932,5.124810336899151
1121,5.522199311616137
1675,5.35712089760793
1702,4.933838848378504
2250,5.425123106060606
217,5.178200870100615
2240,5.184574990466809
3294,5.771943367049617
532,5.789270853845045
5270,6.377237500000001
1399,6.239844594891842
6304,6.135701219512195
388,5.916440027230148
5040,7.016
2764,5.8776204588763346
1282,5.264879364141685
3069,5.7061
3805,5.984312804611255
5389,6.923945945945946
3807,5.7660833333333334
4855,6.0191668666563265
4181,5.847618360474042
535,5.104374260876378
4881,5.927957476390121
555,6.594418875242404
3875,5.990004885996157
4313,6.47703521034465
3709,5.235033047455689
1692,6.12943602269092
2385,6.010171428571429
5560,5.540340079015822
429,5.130574945373444
3379,5.103868311757373
4088,6.034160334546344
4798,5.815234200588837
2724,6.063878133700739
3789,5.243817643105526
304,5.7447663872323895
4462,6.80516815841086
2272,6.11791192271088
2189,6.072153488050131
6287,5.257251311753142
4793,5.10376566017107
4707,6.023917808219179
2611,5.483669942754454
3957,6.3283886956053275
1326,5.4287727412125815
286,5.457428067672555
5396,7.296095238095239
1835,5.081277251140164
3634,6.140606799090517
4831,5.277390658256175
2279,5.24171172703062
4506,6.244121694718669
4166,6.2308520309477755
9,5.949323001513453
2426,5.974338871447435
4234,5.717219449073888
3684,7.038279401076663
1427,5.33777498166865
4977,5.069936992344587
5033,5.110610752760277
6051,6.127022802794411
4705,5.968118567312176
3718,5.150379747352395
2641,5.766581510320108
2505,5.23918154023379
3614,5.145419133162252
4301,5.294193642186425
3039,5.325130513354043
6422,5.841880002293315
2402,5.67921362710899
5703,6.684098360655738
2892,5.190731082500247
5378,5.412
4921,5.192339117835775
3760,6.265541266249469
3032,6.334808190620393
745,6.733003623188406
1523,5.607928812822586
2553,6.927153751986625
187,6.013383758829936
1983,7.906
4943,5.6716254110876205
5020,4.753924971981857
3939,6.041072095132387
4618,6.787531710259138
3176,6.250690562770563
5849,6.770663596966413
70,5.248312982848443
3277,6.043044806826057
949,5.8294923280423285
2854,6.07914208187458
5250,5.381054050868799
4402,6.6225336527234875
2716,5.355378591821616
4502,6.06421543552476
5706,5.7321910145185795
660,5.073129597293203
4244,5.163896492183398
2164,6.349
3985,6.409873704647679
3523,5.18
3184,6.31463637449715
2932,5.68111715239767
2369,6.167125012513692
6488,6.33849827047952
4225,5.633357586727
4761,6.20748540726413
5779,5.877898586707411
1172,6.0019636203959985
1,5.077574041332583
5468,6.57192
6056,5.705751322751323
620,5.300114573636472
6379,5.328848901098901
224,5.688964371828889
2942,5.395804042839213
6195,6.0228198311540035
3348,5.787527777777777
1668,5.9581675597874355
2406,7.0088061482992625
6171,5.145685832140318
1995,6.050871176470587
2804,6.407391950041859
5624,5.8920519480519475
20,7.371157894736841
5017,5.0837432753740295
938,5.616680474568145
3698,6.16763673212163
3260,6.002571266559231
5526,5.6753875493643715
396,5.496549483155778
1837,6.840869153429199
283,5.126396966148327
3894,6.519934726137952
4583,5.724897789674669
557,5.195348506952656
2429,5.836946598641435
6020,6.482017154687962
5855,5.70705459236326
2315,6.234264052287582
380,6.557392501978223
5253,5.9274265708113205
916,6.295185003755029
6097,5.21811107484471
3304,6.923307503133396
3689,7.477419679679392
72,4.972015555555556
4624,6.326197565677178
6275,6.458509372571872
3777,6.930966959890711
2726,5.751026507535437
4733,5.752299145299145
401,5.355993515702678
4067,5.543761363636364
1624,6.1843084941522255
6442,6.325368095238095
2809,6.927045537108344
5915,6.2
2703,5.8271104650789765
2355,6.3145319781667615
3484,6.863020202020202
6179,5.408217533168707
4884,5.546918164337129
1370,5.4688044842422245
4264,6.1854
521,5.325387719298245
5016,5.817152067939641
6140,6.082646794535273
5727,5.922628871128871
489,5.284240836223009
6201,6.159223601053367
3888,5.927937435010107
6175,5.228873015873016
5282,5.661828994901346
2753,6.23212343470483
274,5.421096589128655
1357,5.367205572196327
3099,6.48370998340447
4864,5.272610974867669
5065,5.040562238319532
4311,6.424996891996892
2293,7.0245668105552035
5012,5.0930684092958725
3240,6.224539624322534
5506,5.615215766689451
188,6.9695405212970805
5547,6.131224191919192
5690,5.343903368680275
5489,6.114728501814654
4749,5.171659490920077
1926,5.59222538517975
6270,5.069065347747243
776,5.997596026383726
6225,5.952870187689605
3262,6.051709100944717
3626,5.63858272704494
5935,4.813859049488128
195,5.210901405548825
2075,5.462457408968478
2493,4.513758580695142
1865,5.466128965471757
5202,4.9078965482078605
4217,4.522806005911204
3097,6.18375104427736
1528,5.519271411194751
2177,5.216091091243887
1170,5.445894699537884
5466,5.7359172588285965
4473,5.13702990983825
3432,6.395083373265492
1700,6.035452838645947
3200,6.780175407571153
6,5.168054505454515
5163,6.047894736842105
2350,5.603854636591479
470,5.118261164923284
1095,6.325876857777535
1091,6.077617655208851
1171,5.082536095879643
2175,6.95429873574252
5788,5.507522195197168
976,6.32189694335029
4395,5.6956414730192515
3323,6.190665910403119
3439,5.065164195134153
6125,5.5905372222324345
4800,6.212672104622443
3904,7.124
4991,5.319354351823599
4989,5.72518236191493
5651,5.119081572425112
4165,6.1924686828416124
6355,5.136317863045163
4381,6.757687668303449
1586,5.2667079489948865
3858,6.695355017605926
1460,6.628
6154,5.111589966605837
1867,6.640897504456327
6072,5.5762505991034335
5880,7.004161904761905
843,6.601034488975669
6324,6.543002298850575
405,5.182487878787878
3874,5.218829782824004
5134,5.954300189982647
346,6.064305685286936
6415,5.965364572972107
4862,6.293158955287307
3498,5.564634302316698
3276,6.715950447910603
1928,5.976525720786944
1533,6.0591687562343175
3037,5.817339396184755
1270,6.577878488897016
4772,5.2811037323157395
4391,5.394612053180479
6218,5.256736482334869
5966,6.852095238095239
6059,5.9328023596915385
4880,5.728989149264002
3074,6.145955609689191
3359,6.139283477272096
66,6.8134873954602515
4741,6.166242055887692
5095,6.275666816614185
3025,6.3515
5315,5.601534776334776
413,5.412338579113418
4291,5.13763942092369
487,5.737276737305571
914,5.014498162814158
6108,5.833472493632242
1168,5.891243558155636
2705,5.698152566343869
5551,6.077010271932275
4536,5.899848754453419
1783,5.135490528578076
3297,5.168654879913586
1422,5.485142857142857
3960,5.4636571649478975
6192,5.885505284387597
6052,5.906076923076923
5216,6.682890252301639
5029,5.599154365079365
2092,4.8137824282459105
1086,6.337135125982999
2518,6.622199999999999
379,5.184117647058823
5096,7.353945945945946
5683,5.0007430853249195
4873,6.4638597377831655
33,6.003010271189789
5920,5.240548387096775
2103,5.628879588668398
5634,4.888027607439373
4945,5.441988634409472
3769,5.043322237602115
2301,5.611338162600761
5092,5.459211306563024
2986,6.963376879699247
4321,5.636021386276559
1514,6.782077899081347
2591,6.4372389169000925
5518,5.190463247586358
5173,5.6880986749151345
5672,5.403518655751157
2284,5.027933512507942
2905,5.218612847675284
5358,6.085833040639122
4926,5.150310930587814
2972,5.9297661196889315
2337,5.391516142832959
49,5.99464133453111
1511,5.939508836314232
3008,7.140533333333334
244,5.490709253762279
5684,5.0007430853249195
675,5.217483834444279
381,5.403560965871553
6199,6.236
2718,5.621553732567679
1830,6.641630434782609
5457,6.240303623813633
223,5.818353917756047
3202,6.738818117847065
2065,5.469625706465389
4875,5.535427049719668
893,6.316848663101604
4951,5.109674961333728
1448,5.986507663533948
1379,4.81190243902439
4091,5.877110771096163
1654,5.247671022685764
2006,6.050871176470587
5636,5.048027242795499
3403,5.782350427350428
895,5.9413431329925235
3171,6.250690562770563
3978,5.765706192358366
4476,6.591687134502924
2090,5.177043056883274
1465,5.923371559361955
125,6.262640024283946
5982,5.789891417163367
977,5.952239505310624
2658,6.128010558889978
3140,5.715416612688235
2525,7.184326587361913
6462,5.041164322566854
349,6.134866550104771
2689,5.932420898409472
4129,6.485333333333333
4380,6.147887819562767
3385,6.499239558622153
5770,5.5842488892467905
3449,7.512301702090132
1267,6.577878488897016
6094,5.21811107484471
3990,5.626304700110216
3711,5.994707900858599
5649,5.119081572425112
1815,6.000687414715748
4847,6.482
3307,6.57395652173913
5758,5.063906300932554
4097,5.877110771096163
465,5.494108499095841
5897,5.668073643410853
5099,5.094903224511839
2027,5.105705472783649
2200,5.331410516537467
2648,5.995697851352757
4655,6.939870227038183
5640,5.558915700238365
4550,5.977289553215293
210,5.7059597701149425
4228,5.497627505770969
3828,6.162090301365302
5094,5.533983121499648
1319,5.253802116585945
6276,5.345559430848664
3503,6.577409334553463
3563,5.075294756289177
415,5.959038014823154
1336,7.310620747069024
4529,5.717207177956843
167,6.778462468923633
3315,6.419952380952381
3480,7.625796028242025
348,6.0187042453893
4060,5.0823715208297315
2124,6.9559425028116975
6451,5.171947430331615
5276,7.032
3213,6.094947974129452
3305,6.602898295890555
2701,5.8271104650789765
5423,5.371834257140236
1456,6.1755
4557,5.3955682689225295
4617,7.107868852459016
2268,5.48780643764884
3645,6.541711745847702
6363,5.121744499930415
2851,5.634109338621988
5893,5.666308953004617
6193,5.028876854247149
1294,4.786666666666667
4027,5.37482059845493
5524,4.921986966454173
3950,5.142899078736236
4844,6.14
4578,6.569384615384616
88,5.707477133766778
4701,5.69636425551193
4809,5.8263743217271236
3326,5.934887585727653
3388,6.424
4441,6.199496190300018
608,5.619716367439989
1771,6.015638193575288
1540,5.910953722738019
4194,6.022132244517076
6205,5.654088771645021
5328,6.756
4230,5.425967213114754
30,5.622847423979175
4592,6.503727483305374
4533,5.77487085687761
3234,5.460560764072761
1854,5.990207600052155
871,5.159169201684459
1457,6.1705065359477125
4062,6.196710774324436
1042,5.532983984211777
1116,4.9861176470588235
3736,6.681874517374517
4309,6.193910237570246
3649,6.652748791418568
6469,6.076616885198135
828,6.220481948587042
5075,5.430350553857906
2832,6.149435042735043
1484,4.937679007265392
531,5.657477985347985
138,6.3301670355516615
6264,5.067922204554026
3652,5.90204255319149
642,5.8931200956389995
4017,6.237082393924009
4724,5.8693848067701735
5568,5.635384977917394
5680,5.111158479754455
5704,6.5740983606557375
1041,5.417769406202196
1461,6.180342879753124
2571,6.254030721966206
3848,5.5047439019750515
2706,5.551064944809996
872,5.802979253357067
1892,5.170764905162277
6323,5.853344154066007
3592,6.722524999999999
6034,5.996032907471932
4848,6.169448540000569
3104,6.008146835250597
3902,6.081031780842756
3554,5.948470588235294
5271,5.232815840178031
4513,6.223428261775438
4504,5.536350962793364
1411,6.239844594891842
1742,5.829664503942829
4946,5.1263608591272325
3514,6.682690922227879
5633,4.888027607439373
5161,5.364579807058715
3100,6.241181397881398
1453,6.748818586789555
1715,7.418514163706503
2212,6.1222731504421795
326,5.537967404479579
1363,5.080032916173285
2500,5.056888244653184
2262,5.654552134562895
965,6.03794210691162
601,5.8131570363432505
172,4.692
1238,6.925774111291759
2265,4.972758767771699
6147,5.9584000928220195
483,5.211779186868433
520,5.325387719298245
1595,5.452562774274874
5435,5.657565406976745
5583,5.058166666666666
3363,6.300797821444368
4095,5.6278324546784315
241,5.842938887708501
3879,5.420051948051948
4677,6.885728763481226
4976,5.01534780360615
5607,5.916271603944829
1155,5.636330948121645
2100,5.269477250500382
3269,5.177828306757389
1045,6.205025776630346
725,5.247800976800976
1965,5.32945003941697
3016,6.054000231792321
1083,5.958045494882953
5550,6.276
1551,5.823
2232,5.580469298245615
1789,6.2670270270270265
3181,6.176255681818182
4826,6.045089339641125
3088,6.322102564102565
3117,6.716368949636446
5384,5.157056958473625
308,5.774113357673584
376,5.184117647058823
2029,5.729716858515185
873,5.036
65,5.019395312018242
3508,5.097785430001375
4400,5.59551497523448
3861,5.888883185449153
4139,6.741091758717656
1607,5.6326465720991985
5141,6.294
4716,5.557839561055709
3046,6.751086052801614
4838,5.984770201008803
3931,6.737934183512252
4892,5.906768005827357
4644,6.684524721235401
113,5.092543606061255
6280,5.076085974825782
3908,6.651896567029461
496,5.226862075058721
3573,5.970470270928101
2636,5.209382361995127
825,5.954285576159896
1545,6.105318329186058
3126,6.8152529189881985
1262,5.992344190494616
4377,6.13886153377689
1642,5.81848790593505
4692,5.15925785282581
678,6.911406587322745
3812,5.101226418893726
918,6.336676444605229
1819,6.88943159350966
452,5.7952829931972785
2012,6.1743439473202635
2720,6.61889894775866
5890,5.129854425075465
2207,6.108109307860808
3479,7.098795063514825
450,5.350255361550928
3488,6.004384927093367
5900,6.965510129719162
3633,5.859181212297369
2563,5.321714000519423
1961,5.240688057040997
4070,5.58843550311814
6187,5.149847602293641
282,5.288874024526199
4287,5.557919055260977
2228,6.675901023270687
5373,5.253023691852306
1848,5.138059455513746
4216,5.051692964147915
582,5.443166506882006
137,5.23264125762152
3700,5.3378023232839755
5677,5.30425275666645
2058,5.516805578593638
704,6.176328954134157
5476,5.198826952545216
5843,6.018175764614789
1985,6.241324754292976
3766,5.043322237602115
2784,5.998317868547933
4413,6.929054099821747
2559,5.321714000519423
161,5.425655172413793
5710,5.451964542124542
6475,5.814309523809523
1433,6.309772727272727
2707,5.8271104650789765
