wine_ID,target
5056,5.058868450708932
2270,7.000000396325188
2132,5.5411641530641385
661,7.011454337379708
3482,6.691670324358395
1237,6.227015435987626
4901,5.409715936112464
4995,5.5008799390447285
6203,5.0000073401446725
5740,5.812793512113077
1785,5.999999932871326
2178,5.0000007689981025
4033,6.009245959482737
4046,6.999999504142336
143,5.567907141116971
5928,5.676852280574483
5769,5.416004818308243
6106,6.999999836068847
6006,4.889318479500741
3414,6.299947367194046
6316,5.000001031462116
1644,6.037703819907935
499,5.096738216987689
729,5.078090683919666
5428,6.0000001154197955
1828,5.868772632360658
3768,5.999999168446929
263,5.709516213634777
6144,5.115002003106576
3671,6.730574681256922
1570,5.578860479648268
4374,5.26271498074054
4954,5.839483537409783
3629,5.047679560080451
4456,4.99999951944515
5691,4.987158418539167
4688,6.0000000044992365
3849,5.687373519681835
5077,5.000002899709494
3225,7.012652121068653
2070,4.6206775750236755
2529,4.970150763320913
880,5.968499948816011
5592,5.052263699567512
4385,5.000002435286967
5921,6.241577181624718
6196,5.933134342046278
1467,6.813064175035574
2650,5.331592798983
533,5.999994675210759
4587,6.3477075578214155
1189,5.107962768254984
5070,5.574781798198918
3582,5.855635504998177
4988,5.171638824011168
3118,6.680576502963784
1524,5.26371565017399
528,6.120040735936791
6184,6.35328830112131
42,5.189698552838266
3932,6.369947137941037
4697,6.910283334038737
4202,6.982294272631251
3411,5.867612569460248
2141,5.000000886171876
1380,7.25543586465596
558,5.38656236232324
5644,4.8298211792760375
2623,6.999999908334768
4189,5.434228799543194
1290,5.144060263614754
4549,4.999999064934425
6057,5.900992752536209
2235,5.99999977756899
4059,6.000000035601744
2756,5.213321578379154
6114,5.353570826392937
2193,6.351535226388057
1906,5.3070043135241995
3955,5.999999942901188
3986,6.486345999707849
2323,6.362714296906163
5104,6.999999145676615
148,6.433022358572169
572,5.368292736202586
14,5.3462517157870595
124,6.073438583384489
593,5.0000019053780775
3961,4.989905165252214
4612,5.070272773855654
5168,5.793115342411785
2043,6.099093792306163
5295,6.000004167866081
2601,5.676697378960972
5655,5.192937085848258
1563,5.999999884853166
5169,6.00000023293585
2457,5.648638410198129
4630,6.094342436119227
5815,5.999999093209486
3175,5.791816763879964
2131,5.5411641530641385
1281,7.000001533533932
1746,6.040099018967993
1391,6.3366539352225075
3594,6.178782938751951
1615,6.519167531871331
979,5.730193067225895
3266,6.575055083333806
733,6.000007985039079
5190,6.182487447381837
2653,5.328045146354843
2526,7.123321498089327
526,6.329089999451135
4364,5.99999838851048
4762,5.933815293323359
5022,5.225466298597239
5959,6.441583496834278
1066,5.281640378239784
5540,5.000000345503633
2990,6.999999754287301
2714,5.704889120064301
4160,6.9999998338218505
119,5.110550439048628
318,6.490757165650727
2817,7.000000205265092
6078,6.000005705546221
206,5.000003486836641
5612,5.1132014998586595
4721,6.09465584706971
4482,6.563579226225644
3522,5.208094105282121
3382,7.0000006069902625
3710,5.105199762045368
3545,6.003956607357339
1277,4.9999996382216745
4231,6.614808023283
6160,5.31614733639503
2456,5.648638410198129
3064,5.00000012969968
2224,7.000000313138619
4631,6.4176720657073725
6145,5.000002148200256
1749,5.905165278387602
5907,5.655105857942038
4553,6.003710645331796
6231,5.03257384496187
6434,5.390286929239994
2819,5.691897424995904
6436,6.350449792167072
5058,5.088575327265692
3814,5.644707586527079
467,5.102616295942472
5352,6.070334193109099
3836,5.999998689851217
2824,5.770566082328102
4307,6.455726937186735
1145,4.99999768712796
5764,6.216615909117898
735,5.99999663728064
944,5.631784018452347
3407,5.000000346436378
2682,6.251149153716657
2407,6.290539002187228
3287,7.0000072179846144
812,5.345753067123634
991,4.3392396788458605
695,5.537065727708814
2631,6.959756081248157
4674,6.739312235218846
1132,5.4906743997108265
3822,6.699716715413348
5970,5.77599039194804
1881,5.999999994509958
1001,5.8678345127777485
1278,5.549067870663375
6158,5.492670131278521
5475,5.012322837790373
4783,6.00000030280348
4322,5.882691141595937
5397,5.999999515677339
5440,5.2754805438539725
4711,6.1207481711816625
4240,5.814079063597639
5342,6.356286066149204
5885,5.4832218206857695
15,6.122632966903619
2795,6.579080818537251
144,5.896735105840947
252,5.306195610471153
519,5.621335193882461
287,7.00000019053892
597,5.996144650712971
5878,6.000002283698454
214,6.999999871281208
5488,5.000000798142976
2521,7.123321498089327
4937,5.000000657470535
3442,5.87419280166899
4778,5.98614772229027
12,5.6974392122714
5421,4.856957292155379
3981,6.5969413034534465
4281,5.000000051803148
3895,6.553523910122753
472,6.237202573082106
993,5.256165886235972
2455,5.999999749737421
233,5.999999065786155
4534,6.340000015527228
4149,6.53014525530661
1160,5.999999905361842
2865,6.201579036243524
4314,6.999999135775289
509,7.0000000674783
1246,5.546504657561989
2915,5.999999690181262
1977,5.662531938687962
4150,4.918851859750648
1520,5.1354164874350525
5698,5.11974854128284
5831,5.757200596464474
2891,5.820138468330277
5829,5.757200596464474
6235,4.999999145988224
4857,6.1030745507757596
6119,5.999999211974115
1180,5.284182629596461
863,6.286576485073875
6245,4.999999604040991
3714,5.493863903315613
2949,5.242778814386607
2223,5.467135475802983
4285,6.000002959966404
2579,5.689307759172343
4431,6.536650969408161
294,4.405950816421559
2340,5.456604584977399
6174,6.1858158374977865
693,5.1436516656379565
2955,5.985919016075019
4324,5.8309448682379506
5553,5.33701575314648
3158,6.999999058560013
1597,5.442356471214765
4379,4.999999985133002
6139,5.662377303716504
6234,4.999999145988224
2048,5.089358165386956
2931,7.999999579461519
5987,6.9999998586836885
1870,5.814720005605824
4751,5.966895923707017
4246,6.473762545181776
347,5.852210688549589
2310,5.000000750118865
5919,6.0000001283246105
5660,5.381957304453816
2534,5.797488712813138
4768,5.999999712958167
5195,5.286686653191608
6137,5.829799732917641
3438,4.999964371063611
773,5.873445860013674
1590,6.136956662275256
1571,5.47595619443139
5143,5.2550961803653715
4479,4.977910670599275
1921,4.9999996124622115
4127,5.584926076713732
3536,6.407433290852145
4359,5.043191841995018
1526,5.53653907459315
1051,5.514020788616273
5422,5.0596437104091
6210,5.199272387964253
3177,5.640958702069332
6473,6.446231020663276
4340,7.999999972456187
134,5.076646230188433
5817,5.999999821293025
3303,6.730170062392957
2172,5.000000003880444
3042,5.950005127401378
2984,5.4645885858896115
2738,4.999999643153575
3450,7.000000017543979
840,7.059987498346114
1314,5.173587589688455
3635,6.472153377439502
3572,6.416984079436199
154,5.344845211747391
3485,5.978916555174811
2460,4.99999555912772
5267,6.999998718212721
1657,6.355180938876197
2829,5.980410005928567
1142,5.000003349028934
6182,5.7243683244226125
142,6.061658003245341
3924,5.000000278147059
2462,5.1997652051512055
2447,5.990053932503519
3154,7.391183789388906
4494,6.000000932946673
5857,6.146020534223857
5943,5.715994922881086
5870,6.635602133329449
1893,4.847062054356764
3723,6.999999379742368
5772,6.798345514062289
3357,6.243942708449819
3233,6.376111071898545
5977,7.000000022012114
6127,5.00000737479844
1996,6.000000279450984
2678,5.000001624438056
1633,6.059299142676379
683,5.5883840759291425
5122,5.523597367734004
4398,5.78782816743784
2036,5.651072071506788
1722,6.175462945348945
2368,5.721295589452909
6239,6.00000044384084
1122,6.653586319798926
1861,6.448973262933749
2702,5.666623006885304
6206,5.000002607320692
451,5.836638052714545
1515,6.546253384045999
6101,5.161414877840877
2873,6.7713547902531745
5898,6.71975006951088
2433,5.316831884111516
1741,7.102986570978218
3443,5.930862770704811
3036,5.107969054089209
2655,5.550452796916365
629,5.535411280042714
5459,4.855976864256334
3636,6.00047158828677
3254,6.366809167952504
3528,5.419479325662593
4339,5.831372142455277
2009,6.600860213725413
4671,4.999997109728219
1843,6.349935785922506
2481,5.287982431379265
3196,7.000000262913012
247,6.620143766945276
5709,5.777042700059857
5708,4.979687665335771
5299,5.745265320942588
5591,5.046015583322736
517,6.304974614968006
2014,5.365257542966453
2761,5.750797653971401
6365,5.210510311601648
1108,6.395153456717057
2453,6.310025636126014
3907,7.000000844338256
1666,4.593235940807254
5851,6.434709285213881
4781,4.984887419772041
634,6.5037211852737675
456,6.5888312616446365
1940,4.99999984704044
257,6.99999742859521
5160,6.018148844261382
4732,6.000000235051146
2858,6.999998789613464
1220,5.160537823491492
130,4.7402467486306294
302,6.000000577321589
6441,5.330715282509403
5180,5.468528367230316
2468,6.0479395791028585
3370,6.584056877796772
5170,6.174338846000811
3251,5.965588195631995
2939,7.999999976339812
5361,4.870876607275919
5994,5.999999235936523
1564,4.999998700025591
6005,6.829065671402835
2079,5.104674972691308
2306,5.5465573819115415
2017,5.365257542966453
4396,5.78782816743784
6385,5.964940636431281
5377,5.850454479675006
1330,4.9568954858842895
1327,5.818164379315991
842,6.999999460966932
5588,4.0365945992639105
5934,6.648145005053927
4806,5.644866036792101
1328,6.186815910691849
5800,6.999999969336526
90,5.999996609985883
5009,5.048441208063743
5523,5.000000354429139
1196,6.999999038260717
2247,6.000000028952655
818,5.000000875555742
3553,5.999999877439552
3949,4.999997192600094
1887,5.827637545851134
1953,6.136076121384502
1022,6.249870426465389
1425,5.739853243463641
2615,6.999999908334768
1864,6.537171907159773
2484,4.851183338700765
1718,5.427149458652665
1063,4.857615912141027
4714,6.999999161603543
1826,4.859510597877805
3780,5.000000110563148
5628,5.552573167869038
1772,5.913463740749943
3663,6.714335251949497
731,5.750547692787871
5528,5.449338824470498
3150,6.419845457421047
5954,6.999999842814056
751,6.243094291186691
5587,5.615345643120234
1495,6.966237891964093
3872,5.253592189787623
1766,5.028035011553509
1568,5.47595619443139
39,5.185919175746941
443,5.724803198941588
3690,6.84825082407388
4169,6.536309225771897
971,6.590424972226694
394,5.261986806801614
4488,7.097033687588086
2095,5.807370459517945
5746,5.000004670364064
548,6.448016852214823
3930,5.952714413459825
2000,5.182876853337545
1916,4.9999996371515065
2868,5.54503388211939
994,5.5590873107789145
1136,6.9002066087883875
2629,5.207017538551666
1601,5.760878758407046
2067,5.586345964456774
3270,5.000000891159524
4119,6.047036748575643
44,6.087240112453033
3284,6.977815947368123
539,5.06056664751037
3615,6.000001468840595
530,6.322589448274035
2243,6.064414501787467
527,6.431636737638099
980,5.618271108476028
2849,4.889818737020813
5111,4.9873666477388765
5972,5.000000277056732
2377,6.123178637593614
1106,6.01579176803534
3263,6.931112372224912
3855,6.407924043224601
4811,6.255134563437015
2626,6.584319023340304
8,5.052868554074468
3063,5.0000003964396385
834,6.000000395270451
3641,6.000000116984653
3006,6.000000484193608
5417,5.686519104800691
4489,7.097033687588086
2728,5.999999606317959
6117,5.907809510416916
2580,5.2276023032040975
2635,6.578632125895279
888,5.999994119064913
6445,5.453083903118445
5401,6.507302382377357
5174,5.999999177013986
1750,6.117303192041455
5332,5.999998975257729
1386,6.999999681347241
3420,4.705493257501427
4141,6.000002888072058
1859,6.240097983527613
5804,5.436915250384575
5889,5.618564478438239
6392,6.107093132726179
4254,5.659271028942447
462,5.068397680868112
875,5.968499948816011
1712,5.613819217731848
34,5.357149566800632
1670,5.381575262460356
5399,6.999999493442735
1369,5.130258459965823
2420,6.41128361954316
6050,5.000000637905084
5204,4.997230619421223
4371,5.46838787685506
5260,5.253321862682174
317,4.999998248719401
5053,5.000011288963138
227,5.225181905707473
2667,6.034574533642225
479,6.219743733992954
6222,5.9999989245518295
5999,5.999999278085794
2194,5.779830753834616
6486,6.413421470379844
2805,6.762423133894281
5681,5.000000782731374
5771,5.981475546837659
5545,4.877835621321534
4898,4.999996584786358
3416,6.000002341620622
29,6.612186667789111
4712,6.281298052180415
464,5.000000530705604
1096,6.108905646239863
5413,4.82735399270444
4100,6.134468300225938
2464,5.652164260535136
371,5.999998377373773
6128,6.234484565796148
4458,6.618312567083496
6359,4.593684133799594
2147,5.532046573747365
878,6.042247043397287
6220,6.169928584160835
1974,4.999999431860415
3587,6.0000001913930285
3724,6.361573672530897
194,5.121450191945511
4767,5.635925446697936
2182,5.661627038257739
4975,5.592483286061432
5175,6.00000023293585
3784,6.000000358870194
6178,5.103772005775794
1332,6.0419661486204275
917,5.298417590610472
4113,6.499536134096797
3040,5.638673875724426
3620,6.548106858340948
2694,5.999999021436848
4695,6.910283334038737
4358,5.042012914744643
4885,5.986517891145767
4065,6.228015507538503
4973,5.000000221676777
5337,5.047693832297482
4408,5.045888542450408
1185,5.146606664889325
2797,4.999993519286443
4481,5.000000818417778
6405,5.999999375603381
684,5.771237597199999
3322,6.523544802576218
3434,6.166548022638069
3147,5.9999993037941435
4626,5.999999978206232
147,4.759573881898815
4276,7.092779749661117
3378,7.999999750047694
1547,5.877910114937918
559,6.621165284813154
1833,6.268676010088393
5932,4.964182784932669
1121,5.275345151559407
1675,5.36330446869103
1702,4.5904281830727065
2250,5.272026942783843
217,4.999998791508994
2240,5.176477278327804
3294,5.891989400031203
532,5.999994675210759
5270,6.053957537197959
1399,6.246475041399255
6304,6.000000178453813
388,6.075685492714035
5040,7.3430207404935715
2764,6.000001001504039
1282,5.059108273855018
3069,6.272752021476228
3805,5.999999532542349
5389,6.844237942077603
3807,5.840104955252041
4855,5.999997634923189
4181,5.902256285583199
535,5.000002535745718
4881,5.998429926279664
555,6.999999357823243
3875,6.5939419646148805
4313,6.381539631077005
3709,5.18733246819881
1692,5.999999268247845
2385,5.488631374357514
5560,5.6734925962337455
429,5.341976346714457
3379,5.000000296664124
4088,6.1220496919279
4798,6.089512513598771
2724,5.999998815486774
3789,5.324855600877515
304,6.000003566576507
4462,6.6695441415112064
2272,6.4956210266103165
2189,6.351535226388057
6287,4.973150186336439
4793,5.039424754748645
4707,6.118124897272258
2611,5.446508669177636
3957,6.338787155558363
1326,5.2859484470058975
286,5.436092336478233
5396,7.999997900670159
1835,4.953115740484937
3634,6.2785646771326595
4831,5.006598771817919
2279,5.49576087763862
4506,6.623490674574289
4166,6.202478151615497
9,5.669511270986439
2426,5.999999293552348
4234,5.454894673926137
3684,6.999998685166565
1427,5.0000002834505315
4977,4.874819694612758
5033,5.000000982557327
6051,6.050876289567156
4705,6.281298052180415
3718,5.0000001661809685
2641,5.444651324074363
2505,5.380745081196988
3614,5.0000007287847
4301,5.0074268855932065
3039,5.454979239330394
6422,5.728737132281334
2402,5.645469016279472
5703,6.99631806174223
2892,5.000000487684024
5378,5.926514890737236
4921,5.314507724124935
3760,6.505757809144719
3032,6.196057472356987
745,6.112340194109551
1523,5.913930716268171
2553,6.999999634147643
187,6.045536929058107
1983,7.999999620632667
4943,5.6550546870253084
5020,4.568348277371124
3939,5.999999747006551
4618,6.968121111052473
3176,6.881915931974712
5849,7.00000028604746
70,5.261575713305813
3277,6.060522236848506
949,5.705974389185691
2854,5.9999949245497834
5250,5.703388706565647
4402,6.416386675109506
2716,4.999999690905201
4502,5.98215980004725
5706,5.997923384809304
660,5.000004225392897
4244,5.11547692392393
2164,5.958730112228783
3985,6.486345999707849
3523,4.999999692109389
3184,6.393507009128063
2932,5.612732027357594
2369,6.014121412469447
6488,6.430761517489566
4225,5.583032479637873
4761,5.963428243454188
5779,6.060686425800306
1172,6.000000498034994
1,5.052868554074468
5468,6.356828676399583
6056,5.979397995036301
620,5.43498254294064
6379,4.9999994946140704
224,5.925402712165624
2942,5.3597101814877455
6195,6.593921270128468
3348,5.999999435489043
1668,5.612726973439117
2406,7.2797157785791216
6171,5.2217644954759965
1995,6.000000024762805
2804,6.579080818537251
5624,6.028254942401017
20,7.999999819962907
5017,5.024823944607386
938,5.734599615530029
3698,5.961495013925159
3260,6.000000059111374
5526,5.449338824470498
396,5.000003719819886
1837,7.000001961880556
283,5.2465216330657976
3894,6.360812088974079
4583,5.833276879603285
557,5.429008553358701
2429,5.9999997575334305
6020,5.795551917516716
5855,5.570935017147226
2315,6.068731954434213
380,6.9999934633283
5253,6.193308132546868
916,6.489743588451617
6097,5.37654968760532
3304,6.9999971257886155
3689,8.00000049541459
72,4.274897945598328
4624,6.636706056129473
6275,6.209658616069086
3777,7.182375133027829
2726,5.889810190244992
4733,5.632975959160315
401,5.261986806801614
4067,5.312474892642666
1624,6.340903202079222
6442,6.606171659737034
2809,6.999999839641259
5915,6.000000042203303
2703,5.666623006885304
2355,6.242646837887273
3484,7.065910874665505
6179,5.103772005775794
4884,5.771756883513663
1370,5.325597753997251
4264,5.865640085487379
521,5.126773124248258
5016,5.999999085385714
6140,6.16928574548928
5727,5.9999997014560105
489,5.240678828281411
6201,6.091379367200252
3888,6.000000500249555
6175,4.923991254428282
5282,5.861343626527769
2753,6.26047118447949
274,5.6549718848234445
1357,5.2046031497212075
3099,6.914296028551817
4864,4.95835010414895
5065,5.236316860315233
4311,6.293960775121063
2293,7.000002810948973
5012,5.0000010498350695
3240,6.2592042435168604
5506,5.664208804630049
188,6.893407053213374
5547,5.7879066599392655
5690,5.2415757501567235
5489,6.050732658862881
4749,5.1062243850541265
1926,5.738085328342862
6270,4.999999517453504
776,5.988046947939915
6225,5.9999989245518295
3262,5.936670216499342
3626,5.748606001686161
5935,4.654073927502377
195,5.033082109956352
2075,5.000000165594851
2493,3.999999241484863
1865,5.432373261195914
5202,4.756149121093124
4217,4.000000024341992
3097,5.902453716174948
1528,5.463744162688951
2177,5.206990437792843
1170,5.466316089150414
5466,5.653949206685552
4473,5.004453723151188
3432,6.6553003247207645
1700,6.123713347579296
3200,6.786326209240933
6,5.376418327258838
5163,6.1293245173543855
2350,5.817247795489962
470,4.973418883603632
1095,6.392724410571193
1091,6.363619688513017
1171,5.284182629596461
2175,7.075248766219112
5788,5.587373499039388
976,6.4575149892315835
4395,5.742502239158425
3323,6.296859948143378
3439,4.999998065925339
6125,5.72240216943867
4800,6.170231258238935
3904,7.650285493690379
4991,5.000002224326293
4989,6.00000045854334
5651,5.000004261951135
4165,6.274202400294315
6355,4.999999632802355
4381,6.902950756449882
1586,5.732554016425258
3858,6.619819608282349
1460,6.670570500744323
6154,5.249133229542791
1867,6.479534243928959
6072,5.91652898843666
5880,6.381888393396478
843,7.000002042855438
6324,6.266561638433257
405,5.000000505390476
3874,5.455882876014172
5134,6.000002020066749
346,5.635507427606977
6415,5.999996649636477
4862,6.347482666045175
3498,5.706236290160889
3276,6.8021525416478665
1928,6.209923483716066
1533,6.000000234040224
3037,5.950005127401378
1270,7.000001261397845
4772,5.275221336727905
4391,5.272369719767296
6218,5.688891328212144
5966,7.00000096857527
6059,5.9603488969313645
4880,6.000001191667915
3074,6.155195756721687
3359,6.000000136505597
66,6.6341453967773205
4741,6.21698406417431
5095,6.335636623943663
3025,6.259076850502408
5315,5.530480905941597
413,5.000006906364567
4291,4.999999577283549
487,5.694583665161714
914,4.915330455518585
6108,5.999999646932386
1168,5.822183341683682
2705,5.961015233334411
5551,6.248791051466992
4536,6.047536340291249
1783,4.776349672816618
3297,4.92936763688118
1422,5.306940160223257
3960,5.167183803234695
6192,6.000000991861007
6052,5.593859331296369
5216,7.00000030319088
5029,5.000000116434203
2092,5.101547098435086
1086,6.01579176803534
2518,7.000000333372754
379,5.499055396554875
5096,7.517855437424831
5683,5.254376908132957
4873,6.35928656074958
33,5.853570156556994
5920,5.215321927335317
2103,5.601077555021735
5634,4.976564083655729
4945,5.370503811427488
3769,5.000000038337152
2301,5.73032327709745
5092,5.46054755234295
2986,7.0000037804196324
4321,5.31246377186488
1514,7.000003220674785
2591,6.4548319285089875
5518,5.021616719531342
5173,5.793115342411785
5672,6.000778101924743
2284,5.000000214777867
2905,5.50583760947219
5358,5.739104000029948
4926,5.243148345879815
2972,5.937859375250447
2337,5.269461129310204
49,6.181870962793464
1511,5.418931628526345
3008,7.282452361063658
244,5.306195610471153
5684,5.254376908132957
675,5.201045317144846
381,5.139035956055807
6199,6.161990311898489
2718,5.335643339621143
1830,6.999999705863854
5457,6.00000061646282
223,5.950320604659419
3202,6.965447594782993
2065,5.344324268662055
4875,5.550906397145035
893,6.2562420106020795
4951,5.116047677764496
1448,5.999999700264997
1379,4.76778828197363
4091,5.745875513895112
1654,5.072913769069018
2006,6.000000024762805
5636,5.016018021251468
3403,5.520720205953013
895,5.7357886604519805
3171,6.881915931974712
3978,6.124560963035216
4476,6.244335090522965
2090,5.197963633534611
1465,6.069260688475745
125,6.307344746469592
5982,6.000001118073433
977,5.514318605324548
2658,6.028975961775418
3140,5.999999682373915
2525,7.999999589368953
6462,5.000000089489812
349,6.143318952618421
2689,5.999998700675008
4129,6.5670554470576965
4380,5.99728227911099
3385,6.621409445732105
5770,5.579049651146845
3449,8.000000281273284
1267,7.000001261397845
6094,5.37654968760532
3990,5.531208648972097
3711,5.99999986355652
5649,5.000004261951135
1815,5.999999439210262
4847,6.325612599668746
3307,5.596740599313837
5758,5.000004861060402
4097,5.745875513895112
465,5.619034300531667
5897,5.642338677872253
5099,5.286564244897502
2027,4.899284175112406
2200,5.3090988210046826
2648,5.760282353040434
4655,7.000005054321356
5640,5.559855268571961
4550,6.056570395653816
210,5.235187326081337
4228,5.159955100858616
3828,6.000009523838669
5094,5.655249769987921
1319,5.225355015067567
6276,5.329044844807078
3503,6.977241026859332
3563,4.99999941447459
415,6.000002256475896
1336,7.999998506741876
4529,5.899932507141987
167,6.442554796921322
3315,6.374150752101523
3480,7.9999977811048
348,6.051654453595756
4060,5.000001189655797
2124,6.999994624186223
6451,5.310177310271801
5276,7.352982127247583
3213,6.024661575993766
3305,6.486259791162947
2701,5.666623006885304
5423,5.2523108012926985
1456,5.999999544268216
4557,5.608167134565462
4617,7.255189317204892
2268,5.05865591679966
3645,6.630991564068216
6363,5.000002450532245
2851,5.7359161478497604
5893,5.846624181969864
6193,5.25585849280568
1294,4.109878932818187
4027,5.319411561904668
5524,4.9999984537283995
3950,4.999999778605554
4844,6.12627415326493
4578,6.853118404785923
88,5.82445106494014
4701,6.000000319471419
4809,5.877339266745257
3326,5.911317148611237
3388,6.127210232104315
4441,6.136497410317996
608,5.663387126312298
1771,6.000001060715703
1540,5.9999992636733985
4194,6.000001900271367
6205,5.458698241803792
5328,6.999996686902634
4230,5.260668196357368
30,5.68252463458103
4592,6.3880163253537585
4533,5.742974155409113
3234,5.553848081908856
1854,6.214645506815668
871,5.00000021494926
1457,5.9999995524987
4062,6.088177445680819
1042,5.355245683452481
1116,4.99678992882841
3736,6.2308501017098195
4309,6.352432664974048
3649,6.957622772410032
6469,6.001536171815892
828,6.278805122515403
5075,5.534881881407448
2832,6.418503389280473
1484,4.824793850978131
531,5.696020607970356
138,6.281958428451814
6264,5.191846558934046
3652,6.079640499713822
642,6.059802693468524
4017,6.170692540945028
4724,6.09465584706971
5568,5.585867331682703
5680,4.956216332395089
5704,6.627141696582232
1041,4.981112806722204
1461,6.349805819602624
2571,6.285976011158117
3848,5.476178114645923
2706,5.833807180270341
872,5.685703026412887
1892,4.847062054356764
6323,5.999999420601018
3592,6.8977488494382015
6034,5.999998801526227
4848,5.999999569182193
3104,6.087777945527342
3902,5.81067561030073
3554,5.999999995942133
5271,5.061220250150442
4513,6.230007067910972
4504,5.270292354117317
1411,6.246475041399255
1742,5.999998650434126
4946,4.85514616919596
3514,6.17411776038426
5633,4.976564083655729
5161,5.133583885657851
3100,6.209679055407595
1453,6.999999259285666
1715,7.9999953872823015
2212,5.999995926166103
326,5.857542160659427
1363,4.8639489269936655
2500,4.999999911969485
2262,5.51052436763325
965,5.399417489214358
601,5.845401263248178
172,5.32079544098588
1238,7.000000023435623
2265,5.000002292057614
6147,5.999995438718538
483,5.411811754626892
520,5.126773124248258
1595,5.442356471214765
5435,5.570940724974236
5583,4.999999659584547
3363,6.00000022168666
4095,5.999999296725134
241,5.863821190414999
3879,5.189244181786026
4677,7.000000542909064
4976,4.735422822017064
5607,5.636871281960399
1155,5.952508281246544
2100,5.000000914999411
3269,5.000001036154436
1045,6.798693978432908
725,5.2384532925946905
1965,5.415633145150062
3016,6.000000160378696
1083,6.000002780963838
5550,6.416299174774853
1551,5.215524775087457
2232,5.46939810424241
1789,6.138943861894262
3181,5.999999844080405
4826,6.000002360598287
3088,6.244814376537678
3117,6.999996054024418
5384,4.999999697046332
308,6.001863097458832
376,5.499055396554875
2029,5.999998010442963
873,5.064152091128854
65,5.071728257449315
3508,5.000000745821067
4400,5.78782816743784
3861,5.999999771279475
4139,7.000001975108093
1607,6.014769662767594
5141,6.999999927307183
4716,5.459332664762469
3046,6.72892348264765
4838,6.449810772238667
3931,6.452109888777908
4892,6.16022973506319
4644,6.771348466802973
113,5.0000076025034215
6280,5.00000574997559
3908,6.999992734143809
496,5.096738216987689
3573,5.990183376572219
2636,5.000000084007321
825,6.113335683745631
1545,6.273798171726719
3126,6.867491868987015
1262,5.999999677652832
4377,5.999999621124242
1642,6.037703819907935
4692,4.842914547123874
678,7.000017143689561
3812,4.999999996302929
918,6.817949803829094
1819,6.5696334634968725
452,5.681377967677621
2012,6.30043289380145
2720,6.891670134703819
5890,4.989562175894214
2207,6.423645601405257
3479,7.3035180492146665
450,5.409354340246659
3488,6.170659469777359
5900,6.99999391076646
3633,5.999999153813801
2563,5.475684475480312
1961,5.148804759335188
4070,5.5343501552474175
6187,4.999999690207934
282,5.671457870873322
4287,5.51347647296817
